account_age_months,account_type,customer_risk_rating,monthly_transaction_count,monthly_transaction_volume,avg_transaction_size,transaction_variance,num_countries,high_risk_country_exposure,cross_border_ratio,num_counterparties,counterparty_risk_score,network_centrality,shell_company_exposure,cash_intensive_ratio,round_amount_ratio,structuring_indicator,rapid_movement_score,industry_risk_score,pep_exposure,sanctions_screening_hits,suspicious_score,target
0.039737156028562336,-0.6173899449276066,-0.4678748172649848,-1.545988291818933,-0.14796605637958732,-0.14827499864426766,-0.6751153559812673,-1.2443779110358517,-0.32361742359417855,-0.9498271595650735,0.7177736208734693,-0.4517698177970679,1.8222269449296424,-0.23610007040075875,-0.1955012841345198,-0.9434675778777044,-0.14139250356818595,-0.6650147427971885,-1.4170842740641842,-0.11020775375559674,-0.12751534261266764,-0.16121603408093285,0
-0.9179847548230312,0.8973057001352163,-0.4678748172649848,0.27477993665077066,-0.1686348842851422,-0.18231201629236424,0.22392020713020155,-1.2443779110358517,-0.32361742359417855,2.1630539933122446,-0.7032788853103935,0.04973266308601183,0.14950323342006291,-0.23610007040075875,0.3650882062620806,1.8236236991762287,-0.14139250356818595,-0.171524031558041,-1.390596898818144,-0.11020775375559674,-0.12751534261266764,-0.4049629650509324,0
-0.8439459995408493,-0.6173899449276066,-0.4678748172649848,1.5753286712719874,-0.15007578922343964,-0.1693419737408461,-0.5277790755112349,-0.4042631992914204,-0.32361742359417855,0.12476387177436007,-0.7032788853103935,-0.6313080961410756,-0.7218758635061221,-0.23610007040075875,0.20431330709933185,1.0699049599801789,-0.14139250356818595,-0.5938094719098669,-0.7813751079410624,-0.11020775375559674,-0.12751534261266764,-0.3594277522108162,0
0.060341707495247456,0.8973057001352163,-0.4678748172649848,-1.2858785448946894,-0.15888542223284283,-0.16779791250184756,-0.571189979551348,0.4358515124530109,-0.32361742359417855,-0.7007281448744096,-0.7032788853103935,-1.1938269557941463,-0.9294094892858394,-0.23610007040075875,-0.8458926245614348,-1.0489651974160314,-0.14139250356818595,-0.30903683082466515,0.5658370484126723,-0.11020775375559674,-0.12751534261266764,-0.3763833642092243,0
-0.9323872309673051,-0.6173899449276066,-0.4678748172649848,0.27477993665077066,0.23843525639979982,0.1927059322862127,-0.5924746759596277,0.4358515124530109,-0.32361742359417855,-0.5959901570163358,1.4282998739654007,-0.9274943744813761,-0.43211960568045066,-0.23610007040075875,0.1609956875259776,-0.306941607507372,-0.14139250356818595,-0.366068785911025,0.967006951418747,-0.11020775375559674,-0.12751534261266764,0.16347842900189494,0
1.2646035443675248,-0.6173899449276066,1.3887712829928915,0.5348896835750141,-0.16758353596568715,-0.18141446560905053,-0.2021745067733232,-0.4042631992914204,-0.32361742359417855,0.4809499531917651,-0.7032788853103935,0.599580999450771,0.08183432068242669,-0.23610007040075875,0.9024765709184057,-0.42091227664855746,-0.14139250356818595,-0.7943020906397215,-0.5797614849705468,-0.11020775375559674,-0.12751534261266764,-0.7502693415923388,0
0.8434545711940595,-0.6173899449276066,-0.4678748172649848,0.014670189726527326,0.289485038393755,0.26788857428253704,-0.32578884469066527,-0.4042631992914204,3.090068479298001,-0.8053410724480402,0.7177736208734693,-0.5873217716839576,-0.8833562226299295,-0.23610007040075875,1.4264445751960575,-0.8709572239925275,-0.14139250356818595,-0.6567866800983949,0.8499387542801882,-0.11020775375559674,7.8421935706790595,4.495948068869873,1
-0.006654049095507564,-0.6173899449276066,-0.4678748172649848,-1.545988291818933,0.07612745374249448,0.21874485614035521,-0.778236286248017,1.275966224197442,-0.32361742359417855,-0.9030005542181846,1.4282998739654007,-0.5631501984962366,0.45363172322179923,4.235492172037854,-0.32536353466169726,0.6372057608897042,-0.14139250356818595,1.1102211268187452,-1.6236171048820773,-0.11020775375559674,-0.12751534261266764,1.495208268478858,0
-0.5189145498220237,-0.6173899449276066,-0.4678748172649848,1.0551091774235009,0.08363833718034577,0.013363594599631594,-0.5891031211476775,0.4358515124530109,-0.32361742359417855,-0.2537233502286732,0.36251049432750354,0.565073309030269,-0.19766325529063034,-0.23610007040075875,-0.4898689083670004,0.1650531693050418,-0.14139250356818595,1.1045914159505557,0.10273146834978411,-0.11020775375559674,-0.12751534261266764,-0.1582012793737434,0
-0.8501707735759484,-0.6173899449276066,-0.4678748172649848,1.0551091774235009,-0.15454509150528184,-0.17141885960796818,-0.9172910778650607,-1.2443779110358517,-0.32361742359417855,-0.8951247950602345,2.138826127057332,1.4115636611916504,-0.9628104769264133,-0.23610007040075875,0.18674769154082327,-0.490457072307674,-0.14139250356818595,-0.9630440751117875,-0.6930357772061554,-0.11020775375559674,-0.12751534261266764,-0.40802261390474426,0
-0.7363017802641482,-0.6173899449276066,-0.4678748172649848,1.0551091774235009,0.20385994140932404,0.10663138909227945,-0.6749422038681551,-0.4042631992914204,-0.32361742359417855,-0.8649245985117582,0.7177736208734693,1.7726594559211717,-0.3502989045972679,-0.23610007040075875,0.24867752264445825,-0.1437582221041076,-0.14139250356818595,0.6071768050128785,0.9496329957967321,-0.11020775375559674,-0.12751534261266764,0.10071326852635526,0
0.08840290455020719,-0.6173899449276066,-0.4678748172649848,0.014670189726527326,-0.15609982536742983,-0.16997816778267527,-0.04402015725601092,0.4358515124530109,-0.32361742359417855,0.9997288253515886,-0.34801575876442786,-0.9440753618975644,-0.7149536750001501,4.235492172037854,3.302504798841,-0.5410707270312072,-0.14139250356818595,1.1508714812500087,0.27189939593251017,-0.11020775375559674,-0.12751534261266764,1.6361005513714522,0
-0.7349747390153639,-0.6173899449276066,1.3887712829928915,1.0551091774235009,0.24220984321441597,0.13638320269774437,2.051234200861972,-0.4042631992914204,3.090068479298001,0.14206317149253528,-1.0585420118563593,-0.3229351546957702,-0.7036642727783395,-0.23610007040075875,1.880510732258281,-0.8940823031623719,-0.14139250356818595,0.03708237624031631,0.5054155114016794,-0.11020775375559674,-0.12751534261266764,2.0174172916368844,0
0.8163587390719439,2.412001345198039,1.3887712829928915,-1.2858785448946894,-0.16186104302077323,-0.17218403112704478,-0.9846775078856794,-0.4042631992914204,-0.32361742359417855,-1.1206870072963884,0.0072473677815378485,0.06508999603584986,2.029921427210006,4.235492172037854,0.08127273288602763,-1.1104044627218579,-0.14139250356818595,-0.8145826541379724,0.6236452926773642,-0.11020775375559674,-0.12751534261266764,2.272965615324838,0
0.6627006435357357,-0.6173899449276066,-0.4678748172649848,0.27477993665077066,-0.15615904381615658,-0.17081850784784855,0.6220138384371866,-1.2443779110358517,-0.32361742359417855,-0.3974520343446143,0.7177736208734693,1.583722330382127,0.582490305632531,-0.23610007040075875,1.2483987551709346,0.04069722572764669,-0.14139250356818595,-0.4544419046841682,-0.02975105266693356,-0.11020775375559674,-0.12751534261266764,-0.11980771164480561,0
-0.8271097163549539,2.412001345198039,-0.4678748172649848,0.014670189726527326,-0.16160500472310546,-0.17538799011956305,0.59851906613479,1.275966224197442,-0.32361742359417855,-1.1663562672083447,-0.7032788853103935,2.671441755123877,-0.5780974769964765,-0.23610007040075875,-1.0086703170450968,-0.8722214362557063,-0.14139250356818595,0.6803729840147607,2.510345810802801,-0.11020775375559674,-0.12751534261266764,-0.6080014191117045,0
-0.3429737117736617,0.8973057001352163,-0.4678748172649848,-2.3263175325916627,-0.16875808477418539,-0.1822168459663053,-0.2120841169012245,-1.2443779110358517,-0.32361742359417855,1.70054715044169,0.7177736208734693,0.01151641427063991,-0.8198792760302435,-0.23610007040075875,1.0085055412696855,0.1065482584615363,-0.14139250356818595,-0.5767608178968848,0.0266586443643398,-0.11020775375559674,-0.12751534261266764,-0.45627688163045443,0
-0.19248576477122273,-0.6173899449276066,-0.4678748172649848,-0.24543955719771604,-0.05494610280043017,-0.06257840803698425,0.26730065133377534,-1.2443779110358517,-0.32361742359417855,0.4794350894011275,-1.413805138402325,0.1250414885769267,-0.5075404214673005,-0.23610007040075875,-0.5923265444295673,-0.5568455590014504,-0.14139250356818595,0.4784242749266396,-0.9565390316166759,-0.11020775375559674,-0.12751534261266764,-0.3123374878665591,0
-0.6605676041047706,-0.6173899449276066,-0.4678748172649848,-1.0257687979704462,-0.1685199594344312,-0.18204951423146992,-0.09333784930059942,-0.4042631992914204,-0.32361742359417855,1.119136149778555,-0.7032788853103935,-0.8905880246014929,1.9297331856756545,-0.23610007040075875,-1.23815084388648,-0.38784498421591695,-0.14139250356818595,-0.5161106445515257,2.110677951085578,-0.11020775375559674,-0.12751534261266764,-0.6596578587647292,0
0.8245687971227187,0.8973057001352163,1.3887712829928915,-0.7656590510462028,-0.06419426975179407,-0.05394299352491442,-0.48255110612352276,-1.2443779110358517,-0.32361742359417855,0.901908887234253,0.7177736208734693,1.4830600593681307,-0.785196431343578,-0.23610007040075875,-0.7673677834102105,-0.2655322124151837,-0.14139250356818595,-0.7816602873383581,0.6408014996573117,-0.11020775375559674,-0.12751534261266764,-0.9512477962191502,0
1.0408438809580234,-0.6173899449276066,-0.4678748172649848,0.5348896835750141,-0.15570902235841635,-0.1711184380275187,0.6572945734237734,-0.4042631992914204,-0.32361742359417855,-0.18289809898984422,-0.7032788853103935,-0.01951216052985471,-0.6036668765755075,-0.23610007040075875,-0.503988159741343,0.1582733519454991,-0.14139250356818595,-0.6007212668559248,0.0959957203414461,-0.11020775375559674,-0.12751534261266764,-0.4224252025483022,0
-0.7767263035240561,2.412001345198039,-0.4678748172649848,1.5753286712719874,-0.16837381542781232,-0.18218560237359632,0.6559677912598068,0.4358515124530109,-0.32361742359417855,-1.1210374119465818,1.0730367474194349,0.030901153121096293,-0.816893268235667,-0.23610007040075875,0.8543113619450268,-1.106407127417669,-0.14139250356818595,-0.21436242879843814,-0.7264478898777873,-0.11020775375559674,-0.12751534261266764,0.5012012069129533,0
0.7105026953414226,-0.6173899449276066,1.3887712829928915,0.27477993665077066,-0.08184110766799985,-0.10235227274158404,0.027894712716308064,-0.4042631992914204,-0.32361742359417855,-0.6997337864382938,0.36251049432750354,1.6405699785773296,0.37534344153664023,-0.23610007040075875,-0.18667102283384843,0.1130758061860038,-0.14139250356818595,-0.17943072481356342,-0.09847904817164554,-0.11020775375559674,-0.12751534261266764,-0.24522792938048107,0
-0.23472387772097222,-0.6173899449276066,-0.4678748172649848,0.27477993665077066,-0.06461291672794771,-0.08648060793908291,-0.8056051651983269,0.4358515124530109,-0.32361742359417855,-1.0644751898542044,-0.7032788853103935,-0.726370680117619,-0.46977799467081405,-0.23610007040075875,0.5875577951959119,-0.2319776975029014,-0.14139250356818595,1.6652732234242562,-1.925633547192651,-0.11020775375559674,-0.12751534261266764,-0.08334185603346807,0
-0.6958056719044872,-0.6173899449276066,-0.4678748172649848,1.5753286712719874,-0.15883271441259855,-0.1754885763218095,-0.11349492713387943,-1.2443779110358517,-0.32361742359417855,1.7260811116654344,-0.34801575876442786,0.962576248567732,-0.8190482240122567,-0.23610007040075875,1.2517597280022137,-0.9366690162979422,-0.14139250356818595,-0.8949956907453419,0.6197321440960234,-0.11020775375559674,-0.12751534261266764,-1.1748594023584809,0
-0.22402715714471827,-0.6173899449276066,-0.4678748172649848,-2.0662077856674195,-0.13502726394820913,-0.11123620299130949,1.2935981812400272,0.4358515124530109,3.090068479298001,0.703746914059112,0.36251049432750354,-0.5479881493052897,-0.8379039173633555,-0.23610007040075875,0.8420765550377257,-0.9266649750933992,-0.14139250356818595,-0.6392911372806567,1.5117450720768388,-0.11020775375559674,-0.12751534261266764,0.49063237147091704,0
-0.14999850098283807,0.8973057001352163,-0.4678748172649848,-0.7656590510462028,-0.1658353226962375,-0.1787936121511627,-0.2147351014775079,1.275966224197442,3.090068479298001,1.6152967080452223,0.0072473677815378485,-0.5966108157075017,-0.7294078891293614,-0.23610007040075875,1.0129159287225402,-0.42762591863578475,-0.14139250356818595,1.0571748444830098,-1.7743996849757508,-0.11020775375559674,-0.12751534261266764,0.8121345084048743,0
-0.7475907920712601,-0.6173899449276066,-0.4678748172649848,-0.5055493041219594,-0.1636684947420932,-0.17662574075411977,-0.3850951022040752,-1.2443779110358517,-0.32361742359417855,-0.7544733211776196,0.0072473677815378485,-0.1609608249745643,0.10707232746598129,-0.23610007040075875,0.6021408116995571,3.729648452825913,-0.14139250356818595,-0.019555717108972543,0.5854072557545245,-0.11020775375559674,-0.12751534261266764,-0.4423200744992341,0
-0.8510641865013946,-0.6173899449276066,-0.4678748172649848,-1.0257687979704462,-0.16801538288076465,-0.1813733733893635,-0.8033324371746916,-1.2443779110358517,-0.32361742359417855,-0.29047308087445767,0.7177736208734693,-0.889377613247875,0.463333376091337,-0.23610007040075875,-0.8810549975889541,2.366298688570658,-0.14139250356818595,-0.5921034933076034,-0.7499198251875662,-0.11020775375559674,-0.12751534261266764,-0.437518265288588,0
2.5912533799925175,0.8973057001352163,-0.4678748172649848,-1.545988291818933,-0.01265842125986698,0.07333154661372031,-0.4448848049607032,0.4358515124530109,-0.32361742359417855,3.6015291843403654,0.0072473677815378485,-0.5526284711529453,1.0161544380426923,-0.23610007040075875,-0.658923883815379,0.5162195246584907,-0.14139250356818595,-0.8343312140336261,-0.388933605430133,-0.11020775375559674,-0.12751534261266764,-0.5322904820683463,0
-0.7505279685800769,-0.6173899449276066,-0.4678748172649848,0.5348896835750141,-0.15976662225651783,-0.17463665880248108,2.536410822830644,0.4358515124530109,-0.32361742359417855,-0.6994548722286158,0.7177736208734693,-0.8417242174589572,-0.4103366702541816,-0.23610007040075875,-1.2082473264120437,-0.7266857823786131,-0.14139250356818595,-0.5357324731997352,-0.9199014388771799,-0.11020775375559674,-0.12751534261266764,-1.1482725325636183,0
-0.021894028863562093,-0.6173899449276066,-0.4678748172649848,-1.545988291818933,-0.15515216290792821,-0.16004438800793858,0.14235295364137013,-0.4042631992914204,-0.32361742359417855,1.1429917446938167,2.138826127057332,0.25237842137407096,-0.5254364786617148,-0.23610007040075875,0.27306061028220263,-0.682346505923035,-0.14139250356818595,-0.7731750189628719,-0.5023256167513761,-0.11020775375559674,-0.12751534261266764,-1.2328310561688616,0
-0.596784745651058,-0.6173899449276066,-0.4678748172649848,-0.7656590510462028,-0.1673825294263461,-0.18069412096921225,-0.856212174613788,-1.2443779110358517,-0.32361742359417855,-0.4725023279599888,-1.0585420118563593,-0.746355772946678,-0.3931586581676011,-0.23610007040075875,-1.1011706931498484,-0.4475054309758919,-0.14139250356818595,-0.46602638567263355,1.475076118576569,-0.11020775375559674,-0.12751534261266764,-0.3603381099781925,0
-0.10681961816904811,-0.6173899449276066,1.3887712829928915,-0.24543955719771604,-0.1572060856593612,-0.1702448767447662,-0.7526302691986486,3.796310359430736,-0.32361742359417855,-0.7087637127209632,-2.1243313914942563,0.19744587194069052,-0.7961521694538614,-0.23610007040075875,0.14722387295180478,-1.0264473758642214,-0.14139250356818595,-0.7737778158176962,2.7065167630271145,-0.11020775375559674,-0.12751534261266764,-1.3223819854829324,0
0.6847387448782577,2.412001345198039,-0.4678748172649848,1.0551091774235009,-0.09795591890866097,-0.12751703884871388,-0.4440200632436078,-0.4042631992914204,3.090068479298001,-0.28359754180489605,-0.7032788853103935,0.2809782333318094,-0.8873645779582784,-0.23610007040075875,-0.08460557507380452,-0.33385209642346103,-0.14139250356818595,-0.2930650460336573,0.4354894834680069,-0.11020775375559674,-0.12751534261266764,1.7992651890714528,0
-0.9154209549095816,0.8973057001352163,3.245417383250768,-1.8060980387431762,-0.16698231778269626,-0.17902842337813252,0.25242900819483954,1.275966224197442,-0.32361742359417855,-0.8687392985722887,1.7835630005113663,-0.4920095359600463,-0.6640323507554236,4.235492172037854,-0.07681688561728965,-1.0744923933302446,-0.14139250356818595,1.3867417310591061,-1.2832901328102218,-0.11020775375559674,-0.12751534261266764,3.7982521265643143,1
1.3675118834322375,-0.6173899449276066,-0.4678748172649848,0.27477993665077066,-0.16667121651031236,-0.18050296525421283,-0.6454463573440996,0.4358515124530109,-0.32361742359417855,1.4990178702550787,0.0072473677815378485,1.1000474221468814,-0.09342203442692887,-0.23610007040075875,0.051595103082912146,-0.8787347523977009,-0.14139250356818595,0.06370738270897369,-1.0916202460649014,-0.11020775375559674,-0.12751534261266764,-0.22857143451910775,0
-0.24668083652027992,-0.6173899449276066,-0.4678748172649848,-1.0257687979704462,0.16122377835940857,0.2598124924970152,-0.5021624673410602,-0.4042631992914204,3.090068479298001,0.39491005886654623,-1.7690682649482907,0.193075711422036,-0.29241490584640384,-0.23610007040075875,-0.24745003502822036,2.6484631890156867,-0.14139250356818595,-0.35472643785106145,-0.6273962109706464,-0.11020775375559674,-0.12751534261266764,1.1256706605214817,0
1.1833764684216963,-0.6173899449276066,-0.4678748172649848,1.8354384181962309,-0.16625354707725468,-0.180781601398921,-0.2630461365305092,-0.4042631992914204,-0.32361742359417855,-0.48555108972859906,0.36251049432750354,0.15990122571777543,-0.14033247472052957,-0.23610007040075875,-1.1874676696720894,-0.9467891226735017,-0.14139250356818595,-0.9328794255045836,-0.4313729008399166,-0.11020775375559674,-0.12751534261266764,-0.4608372520489509,0
-0.9741669876943657,-0.6173899449276066,-0.4678748172649848,-1.0257687979704462,-0.15723521578777366,-0.16692777300754366,0.8392149154271541,-0.4042631992914204,-0.32361742359417855,0.06413988484029402,-0.34801575876442786,-1.3048012333924888,-0.1835892255792464,-0.23610007040075875,0.9021143521973939,1.0430216698591641,-0.14139250356818595,-0.4659563824624082,-0.43981619262482,-0.11020775375559674,-0.12751534261266764,-0.6119726153997082,0
-0.1477113055264496,-0.6173899449276066,3.245417383250768,-1.545988291818933,-0.1527028365511038,-0.1560328867229968,0.3094992497009398,0.4358515124530109,3.090068479298001,0.351964588134645,-1.7690682649482907,-0.8233291646581764,-0.28552578062943845,-0.23610007040075875,-0.5627771705266598,0.08596207258291486,7.072510739706607,0.6596413659723096,-0.5507513887441792,9.073771725877465,-0.12751534261266764,5.601617152866078,1
0.37033747399300243,-0.6173899449276066,-0.4678748172649848,1.3152189243477441,-0.1555031936483712,-0.17268158244495624,-0.9462615433130637,-0.4042631992914204,-0.32361742359417855,-0.18008254752257946,-0.34801575876442786,0.1962784345295862,-0.5875472630184616,-0.23610007040075875,-0.6114207384779531,0.55244787372881,-0.14139250356818595,-0.49625389760613703,-0.6083853478128347,-0.11020775375559674,-0.12751534261266764,-0.8832336727333988,0
-0.885708785308554,0.8973057001352163,-0.4678748172649848,1.3152189243477441,0.038719619069829944,-0.029537620728315887,-0.5417658416332749,1.275966224197442,-0.32361742359417855,-0.25150881025084004,-1.7690682649482907,-0.13541569486171653,-0.8336197361937592,-0.23610007040075875,-1.1373637934154106,-0.5052234272150694,-0.14139250356818595,-0.14862829498637176,-1.4536211958119296,-0.11020775375559674,-0.12751534261266764,-0.5997062240250766,0
0.21788085199431265,-0.6173899449276066,-0.4678748172649848,-0.7656590510462028,0.17036053858005024,0.23417201585026926,0.297094787221362,-0.4042631992914204,-0.32361742359417855,-0.1942569751790966,1.0730367474194349,-1.2180059692214418,0.12528832647397672,-0.23610007040075875,-1.2986351695887526,-0.32336625994102813,-0.14139250356818595,0.6456473021490281,-0.819927029699794,-0.11020775375559674,-0.12751534261266764,-0.239439095150642,0
-0.049808619951143225,2.412001345198039,-0.4678748172649848,0.7949994304992574,-0.16120923037925977,-0.17625767896543798,-0.7036128992270926,0.4358515124530109,-0.32361742359417855,0.988953460071238,1.0730367474194349,-0.9071670251739841,-0.9601187782265703,-0.23610007040075875,0.5393080736592762,1.497710305990884,-0.14139250356818595,0.8629386385265835,0.5622396288482645,-0.11020775375559674,-0.12751534261266764,-0.2682346018294776,0
-0.5560850782956532,-0.6173899449276066,-0.4678748172649848,0.5348896835750141,-0.165545725488383,-0.1796475424680967,0.8706692574110941,-1.2443779110358517,-0.32361742359417855,-0.40722128496864174,-0.34801575876442786,-0.9518504785701948,-0.11540564114482664,-0.23610007040075875,-0.852820404679187,-0.07312003704639966,-0.14139250356818595,-0.2398388457386911,-0.314170794682715,-0.11020775375559674,-0.12751534261266764,-0.5442752948916193,0
-0.7015447259815245,-0.6173899449276066,-0.4678748172649848,0.27477993665077066,-0.06539076114223843,-0.08719720586019249,-0.9516533953643368,-1.2443779110358517,-0.32361742359417855,-0.1882751293797574,0.36251049432750354,-0.7621976408360863,-0.4479099170204917,-0.23610007040075875,0.9783362295949183,2.5074984712183643,-0.14139250356818595,-0.3360090247803934,-0.3648417259179746,-0.11020775375559674,-0.12751534261266764,0.013828667206325453,0
0.3157897881969054,-0.6173899449276066,-0.4678748172649848,-0.7656590510462028,-0.16503387521827367,-0.17780915547227605,0.40517457388390754,0.4358515124530109,-0.32361742359417855,0.26277573012204264,-1.413805138402325,-0.9510664746362476,-0.5230485339841897,-0.23610007040075875,-0.7028413504001562,-0.572230517179469,-0.14139250356818595,-0.3261087197119955,-0.41650326114220254,-0.11020775375559674,-0.12751534261266764,-0.7299896438977914,0
0.14929527968629697,-0.6173899449276066,-0.4678748172649848,2.095548165120474,-0.16879513205112368,-0.18248736387812747,0.09705919494405578,-0.4042631992914204,-0.32361742359417855,1.9986613666593618,1.0730367474194349,-1.4467248726557993,-0.14476827794941483,-0.23610007040075875,-0.9227824291938487,-0.4301849477833398,-0.14139250356818595,0.394376755539449,2.215656134581459,-0.11020775375559674,-0.12751534261266764,-0.8462345516754158,0
0.26847121971898263,-0.6173899449276066,-0.4678748172649848,-0.5055493041219594,0.34939561176990946,0.405117130054889,-0.8434814861314155,-1.2443779110358517,-0.32361742359417855,-1.0580713607179668,0.7177736208734693,-0.30442571659561296,-0.8805198045953574,-0.23610007040075875,-0.7869574271038168,-0.9559322769178198,-0.14139250356818595,1.50182904512928,0.9722419819185345,-0.11020775375559674,-0.12751534261266764,-0.32345492260202674,0
-0.8190788529263316,0.8973057001352163,-0.4678748172649848,-0.5055493041219594,-0.083081280922464,-0.08525112202149213,-0.16911753407485858,0.4358515124530109,-0.32361742359417855,0.3170512689163321,1.4282998739654007,-0.4592962069211642,0.1655163067068314,-0.23610007040075875,-1.2180073980995314,-0.7949595216344146,-0.14139250356818595,-0.9469809729054075,-0.28475098716642094,-0.11020775375559674,-0.12751534261266764,-0.07623890161353186,0
-0.7405606857288692,-0.6173899449276066,-0.4678748172649848,0.27477993665077066,0.10279713693854217,0.06774778815943465,-0.6173427824600256,0.4358515124530109,-0.32361742359417855,-0.5771156482992182,-0.34801575876442786,-0.5879236206119861,-0.2699741526311398,-0.23610007040075875,-0.4516836688225748,2.3162792880050342,-0.14139250356818595,0.358085696488851,1.2524196868736608,-0.11020775375559674,-0.12751534261266764,-0.5226492418119378,0
0.24534094989235225,-0.6173899449276066,-0.4678748172649848,1.3152189243477441,-0.1268085693469892,-0.15153338597418461,-0.6621303967227595,-1.2443779110358517,-0.32361742359417855,-1.126496032516924,-1.0585420118563593,-1.345197137681663,1.8543269417709805,-0.23610007040075875,-0.8132818703062074,-0.5942076073333227,-0.14139250356818595,-0.465100684678384,0.27154729136486755,-0.11020775375559674,-0.12751534261266764,-0.6474172860862797,0
-0.02562428820719182,-0.6173899449276066,-0.4678748172649848,-0.7656590510462028,-0.14556239689734188,-0.15389139740590985,0.39414444456742764,-0.4042631992914204,-0.32361742359417855,-1.0022242273933124,1.0730367474194349,-0.8410469130229701,0.8266310443864814,-0.23610007040075875,-0.8054623357785928,1.0925277677712206,-0.14139250356818595,2.629092527633297,2.663998775627373,-0.11020775375559674,-0.12751534261266764,0.5253620329468466,0
-0.37455472230525455,-0.6173899449276066,1.3887712829928915,-0.7656590510462028,-0.1687003478268669,-0.1823128610134738,0.31010562290196186,-0.4042631992914204,3.090068479298001,0.24252102970846529,1.0730367474194349,-0.3078100029563783,0.01424073092492081,-0.23610007040075875,0.08504950162536008,-0.27048697643746294,-0.14139250356818595,0.8910357610657132,-1.9232185839411908,-0.11020775375559674,-0.12751534261266764,1.2516892289244517,0
-0.32750270094571454,-0.6173899449276066,-0.4678748172649848,0.27477993665077066,-0.05537013338083643,-0.07796558975534286,2.1330900768222656,2.9561956476863047,3.090068479298001,2.77930941686939,0.36251049432750354,-0.5687943980877661,-0.9810217189294935,-0.23610007040075875,0.01811070433026764,-0.027166858288714135,-0.14139250356818595,1.354656839686737,-0.34678864725030206,-0.11020775375559674,-0.12751534261266764,0.961502213268953,0
-0.13717675140569036,0.8973057001352163,-0.4678748172649848,0.7949994304992574,-0.15967944020331948,-0.17500493548366855,-0.1879214117163555,0.4358515124530109,-0.32361742359417855,0.39448066005283117,-1.0585420118563593,-0.5422909380919649,-0.05555111286367803,-0.23610007040075875,2.048489256616667,-0.7317406339350844,-0.14139250356818595,2.7463884773308322,0.9389081883262882,-0.11020775375559674,-0.12751534261266764,0.3048648259642537,0
-0.3797035516094475,-0.6173899449276066,1.3887712829928915,-0.5055493041219594,0.0823279217732323,0.10229975751401182,2.006487167903369,1.275966224197442,-0.32361742359417855,1.125675494904917,-0.7032788853103935,0.07500041872743707,0.4634443653392604,-0.23610007040075875,-0.0610587310738456,-1.0052474981295645,-0.14139250356818595,-0.7913544658047568,-0.3757983652459661,-0.11020775375559674,-0.12751534261266764,-0.2697948744963039,0
0.03825189242389137,2.412001345198039,-0.4678748172649848,0.014670189726527326,-0.168538036409183,-0.18220093248792113,0.06407844970057483,0.4358515124530109,-0.32361742359417855,-1.0451928197357927,1.0730367474194349,0.059688424280511625,1.4372279979610354,-0.23610007040075875,0.7366333014155283,-0.9336723131962485,-0.14139250356818595,-0.731127543924848,-0.3854679949950463,-0.11020775375559674,-0.12751534261266764,-0.39702852789066717,0
-0.39737531012178195,-0.6173899449276066,-0.4678748172649848,-0.7656590510462028,-0.16677248620911955,-0.17994477539620726,-0.18249381371886408,-0.4042631992914204,-0.32361742359417855,-0.915969586630368,-0.7032788853103935,0.5471544699340606,-0.35194355040849407,-0.23610007040075875,1.4562164454096729,1.1677774835662664,-0.14139250356818595,3.9225350437837037,-0.882459598643283,-0.11020775375559674,-0.12751534261266764,0.029576652245355432,0
-0.8229830391467458,0.8973057001352163,-0.4678748172649848,1.8354384181962309,0.018008585399479946,-0.05732446440373138,-0.6300862333172476,0.4358515124530109,-0.32361742359417855,-0.9170685170480475,0.7177736208734693,-0.8276114050744751,-0.6816241389297852,-0.23610007040075875,1.8378126357909814,-0.6103435778006854,-0.14139250356818595,-0.11483528988535201,-0.5151507233532885,-0.11020775375559674,-0.12751534261266764,0.023471761484140284,0
-0.7851786789199733,0.8973057001352163,-0.4678748172649848,-0.7656590510462028,0.035279598030721136,0.06824556680592976,1.2779619321602476,0.4358515124530109,-0.32361742359417855,-0.5480597864322276,1.0730367474194349,0.5723993744296573,2.2428131341756847,-0.23610007040075875,-0.47158866629391694,1.1427881511377092,-0.14139250356818595,0.031728332466368324,1.1769675033859266,-0.11020775375559674,-0.12751534261266764,-0.624786732832072,0
-0.9407972233076334,-0.6173899449276066,3.245417383250768,-0.24543955719771604,0.026846258265746582,0.023538315602755887,0.4981744773389711,0.4358515124530109,-0.32361742359417855,-0.9305402463720144,0.0072473677815378485,-0.7376227650111592,-0.8403386098401404,-0.23610007040075875,-0.5645861122168915,0.00834920382199051,-0.14139250356818595,-0.38126323074943574,0.17367325578252477,-0.11020775375559674,-0.12751534261266764,0.5366898125756072,0
-0.5036896555390905,-0.6173899449276066,-0.4678748172649848,0.27477993665077066,-0.010653680239029586,-0.03677005402596238,-0.8084985856448719,-0.4042631992914204,-0.32361742359417855,1.9091198791454473,2.138826127057332,0.43506978991231876,-0.8351213907543688,-0.23610007040075875,1.320337138534073,-0.37156559490538077,-0.14139250356818595,0.13762199511095863,-0.7831680413944322,-0.11020775375559674,-0.12751534261266764,-0.23920797252851586,0
