age,income,employment_length,debt_to_income,credit_score,credit_history_length,num_credit_lines,credit_utilization,loan_amount,loan_term,loan_to_income,num_delinquencies,num_public_records,num_inquiries_6m,savings_account,checking_account,home_ownership,monthly_housing_cost,default_score,target
0.1649465732910514,0.0044514020305271036,-0.3918835723642204,0.817106603358824,0.9745620823614891,2.4565610864860337,2.639125567908618,1.0119040837268423,-0.6026293150704345,-1.4232185211053332,-0.5844457076321855,0.6676556139506036,-0.3137351884836155,-0.9968811412152915,0.6687136927672083,-1.9672645653622365,-1.2888612075803305,0.5454041867697944,-0.5616480722201265,0
-0.39263434310142314,-0.6959909114399668,-0.3633033059048867,-0.030622999576344612,0.5332583886306667,-0.314570652156699,2.1984388984370686,-0.15448476868080732,0.22960963183433486,-0.714208962268402,0.8553150069588878,-0.6958344077320449,-0.3137351884836155,0.009730579971472093,0.6687136927672083,0.5083200387009807,1.969953476567155,-0.30317015182652646,-0.09068900240936677,0
0.46430351609502524,-0.09645209662597558,1.194350351898874,1.673172730812967,0.7448199058623902,-0.45766164161759404,1.3170655594939704,1.924127873152785,2.9170017158912467,-1.4232185211053332,1.5524303916152737,-0.6958344077320449,-0.3137351884836155,-0.9968811412152915,-1.4954082902981902,0.5083200387009807,0.34054613449341214,0.4375156168383494,-0.4639284269358614,0
1.3460537299227369,0.3924561237573509,-0.017972058854311652,0.11027663163319917,-2.364454443400642,3.404710131135835,-0.004994448920677399,0.6809079011846242,-0.8219785853109332,-0.714208962268402,-0.7178090007739876,0.6676556139506036,-0.3137351884836155,0.009730579971472093,-1.4954082902981902,-1.9672645653622365,-1.2888612075803305,-0.22173797430193076,0.46520129680996913,0
-0.48512980605384043,0.15440454151823943,1.546074873287365,-1.0641502824049849,0.2510501787298309,0.2908246076976984,-0.004994448920677399,1.5518586106141854,0.0589697888505828,-1.4232185211053332,-0.282648065461001,-0.6958344077320449,-0.3137351884836155,-0.9968811412152915,0.6687136927672083,0.5083200387009807,0.34054613449341214,0.04481008479214467,-0.37617756194726987,0
-0.883668094942576,-0.4738645740759607,-0.3641982518864542,-1.5631664010497996,-0.33749220816478975,-0.9341189495470476,-0.4456811183922266,-1.0779389315168677,0.028429337918038408,-0.714208962268402,0.13202690467943298,0.6676556139506036,-0.3137351884836155,0.009730579971472093,-1.4954082902981902,0.5083200387009807,1.969953476567155,-0.11379965893211609,-1.109890936717609,0
0.6244583383328581,0.07904769822561096,0.13388933998773112,0.21915685411255217,-0.07894743902679274,-0.08357115441422769,2.1984388984370686,0.229797821036885,-0.7906324386260624,-0.714208962268402,-0.6919055960080824,0.6676556139506036,-0.3137351884836155,-0.9968811412152915,0.6687136927672083,-1.9672645653622365,-1.2888612075803305,-0.4670170079526843,-0.6068126115655843,0
0.26788900145359557,-0.4732319387889936,-0.9160143833700352,0.05144938425158946,0.36268818770647254,-0.9510903411093624,-0.8863677878637759,-0.27098048640261796,0.1029670978439345,-0.005199403431470885,0.2013101841155225,-0.6958344077320449,-0.3137351884836155,-0.9968811412152915,0.6687136927672083,-1.9672645653622365,0.34054613449341214,-0.10919625489587449,0.53998587044582,1
1.5376007895272528,0.5418131704755001,-0.14954806950459623,1.2231440065855652,0.31317396238586254,0.14048823865746404,1.7577522289655196,2.105614232587509,-0.3608918590789392,1.4128197142423913,-0.5485506613652579,-0.6958344077320449,-0.3137351884836155,-0.9968811412152915,0.6687136927672083,0.5083200387009807,0.34054613449341214,-0.1255653746490081,-0.5004538709776147,0
-0.9080871827918949,0.3108699466570867,-0.3704933336448162,0.5730998473786135,-0.1847868737957755,0.056364435274062694,1.7577522289655196,0.3916840644047016,-0.7328825659707565,-0.714208962268402,-0.6770300706705603,0.6676556139506036,-0.3137351884836155,0.009730579971472093,0.6687136927672083,0.5083200387009807,-1.2888612075803305,0.37681535920232123,0.6041113293679465,1
1.143766474420853,0.054204058621229324,-0.8509066941250034,-1.6258986846388326,1.5631728240390808,3.0124822721890823,-0.004994448920677399,-0.7819590591771892,-0.8440158371254453,0.7038101554054602,-0.7186989182578857,-0.6958344077320449,-0.3137351884836155,-0.9968811412152915,0.6687136927672083,0.5083200387009807,0.34054613449341214,0.5333325883729881,-0.5585755327364365,0
-1.170383674462248,0.2381952115226995,0.4021536003786033,-1.6385879018917922,0.005360157261843206,-0.3035538726679595,-0.004994448920677399,-1.3276822301306375,-0.4373791012170384,1.4128197142423913,-0.5379614556018948,0.6676556139506036,-0.3137351884836155,1.0163423011582358,0.6687136927672083,0.5083200387009807,0.34054613449341214,-0.30616155616969604,-0.6091783840851328,0
0.30617853004644796,-0.6959909114399668,-0.6882321948129558,1.1309293001312806,1.5631728240390808,-0.9361538092420364,-1.7677411268068743,0.2673285756170758,0.4146477848885439,-0.714208962268402,1.1158980445151,-0.6958344077320449,-0.3137351884836155,-0.9968811412152915,0.6687136927672083,0.5083200387009807,-1.2888612075803305,-0.5804621844530234,-0.48485228300288663,0
-0.33386539705396456,1.644348699445069,-0.2664265895856978,-0.4644642031212038,-0.5425378562535365,-0.33697430474969003,-0.4456811183922266,-0.9601141497564062,-0.0018352611637200648,-0.005199403431470885,-0.5492089044671751,-0.6958344077320449,-0.3137351884836155,2.0229540223449995,0.6687136927672083,0.5083200387009807,-1.2888612075803305,0.6174421710706877,-1.015180214774684,0
1.0508385300224634,-0.6959909114399668,-0.9629483967151665,-1.0778883594821314,0.5549302188604168,-0.768660163314018,-0.8863677878637759,1.2128499316989498,-0.03399197855590756,-0.714208962268402,0.48409368202448416,-0.6958344077320449,-0.3137351884836155,0.009730579971472093,0.6687136927672083,0.5083200387009807,-1.2888612075803305,-0.025158153298325336,-0.5174462706404542,0
-1.4198703765706406,7.384185580365997,0.1673047123586889,-1.1241091377701822,1.5631728240390808,0.9199883467763371,-0.8863677878637759,-1.350844161720849,-0.4004780481753415,-0.714208962268402,-0.7177415981956866,-0.6958344077320449,-0.3137351884836155,1.0163423011582358,-1.4954082902981902,0.5083200387009807,0.34054613449341214,6.963103661036909,-0.7227192292899283,0
-0.09755851698979863,0.010741172634585685,0.35834804126679903,-0.7656808971251862,0.10051630369471756,-0.342668474628671,-0.8863677878637759,0.5350292088158825,-0.4373557451344758,-1.4232185211053332,-0.49505199199272953,-0.6958344077320449,-0.3137351884836155,1.0163423011582358,0.6687136927672083,0.5083200387009807,-1.2888612075803305,0.7272335622724967,-0.6466461713642393,0
1.655213145592521,-0.45593047171902873,-0.4078677211625913,-0.8730064050159203,0.768905575009063,-0.6219648060441446,-0.004994448920677399,-0.02166039707833995,-0.5067807855499817,-0.714208962268402,-0.3819411272721036,-0.6958344077320449,-0.3137351884836155,-0.9968811412152915,0.6687136927672083,0.5083200387009807,0.34054613449341214,0.2892775522905068,0.3602450632162326,0
-0.17847336189987345,1.8419403706283968,0.20972148483886682,0.13779498546191338,-0.5551987911541626,-0.7820894996260787,0.8763788900224211,-0.0979850205525619,-0.6868133319410143,-0.005199403431470885,-0.7076688405342312,0.6676556139506036,-0.3137351884836155,-0.9968811412152915,-1.4954082902981902,0.5083200387009807,1.969953476567155,3.0971411233984245,-0.3726061490474985,0
-0.5299265860476448,-0.03519857483898549,-0.4100409466582835,1.5147526038369612,-2.8679788238677077,0.7989567997988591,-0.8863677878637759,0.9062346571490384,0.2996187215516594,-0.005199403431470885,-0.06478909444747949,-0.6958344077320449,-0.3137351884836155,-0.9968811412152915,-1.4954082902981902,0.5083200387009807,-1.2888612075803305,-0.428411741944306,0.6725088153250964,1
1.6739891142903491,-0.3155018080104502,0.5885049326178586,-0.20389476132814816,-0.8131012394648772,-0.26878210433174465,-0.4456811183922266,0.662089790739586,-0.6812761083771864,0.7038101554054602,-0.5782000229179675,0.6676556139506036,-0.3137351884836155,-0.9968811412152915,0.6687136927672083,0.5083200387009807,-1.2888612075803305,-0.33357966128458394,1.0424739081771683,1
-1.014573116936246,-0.6959909114399668,-0.6484722287980366,0.7412943120577967,-1.525514120400118,-0.8908581000254209,-0.8863677878637759,1.8687961495210705,-0.42527555186214544,-1.4232185211053332,-0.06693787765670932,0.6676556139506036,-0.3137351884836155,-0.9968811412152915,0.6687136927672083,0.5083200387009807,1.969953476567155,-0.8399482325438343,1.3261770747085548,2
-0.9378897092109632,-0.6959909114399668,-0.3985836225006413,-0.042160651296642836,1.1443749226387834,0.030970285561959562,0.43569222055087187,-1.59878849381288,-0.6787666276540294,1.4128197142423913,-0.4239208751247468,0.6676556139506036,-0.3137351884836155,0.009730579971472093,0.6687136927672083,0.5083200387009807,0.34054613449341214,-0.802173099388006,0.5385711955289687,1
-0.1361747474805682,1.7488959056633897,-0.9024288371227542,-1.3625600701773672,-0.5918894727558511,-0.9695065365611063,-0.4456811183922266,2.0873416444047326,2.9170017158912467,-0.005199403431470885,0.08015538139576912,-0.6958344077320449,-0.3137351884836155,0.009730579971472093,0.6687136927672083,0.5083200387009807,0.34054613449341214,2.675665933275794,0.030624341721649042,0
-1.5944577913840823,0.9687386856567061,2.80603848930408,-0.260998356253446,-0.3798766233630121,-0.2771728990766446,-0.4456811183922266,0.03809907766373409,-0.6147885583791474,1.4128197142423913,-0.6662699196354821,-0.6958344077320449,-0.3137351884836155,0.009730579971472093,-1.4954082902981902,0.5083200387009807,-1.2888612075803305,1.3053291391035218,-0.9078939943982298,0
-0.33796554841698556,3.8694937358808748,-0.09082898253370976,-0.5318764489066258,1.0764957224228053,-0.8407895563193499,-1.3270544573353251,-0.9048480158069091,-0.82171980078058,-1.4232185211053332,-0.7441095477220525,2.031145635633252,-0.3137351884836155,2.0229540223449995,0.6687136927672083,0.5083200387009807,0.34054613449341214,3.01372725805468,0.6463398685833123,1
-0.18786928309057166,-0.656648032607534,-0.385264036650865,0.29500305336847155,0.05263405669307914,-0.12868185192472428,-0.004994448920677399,1.114674403616912,2.9170017158912467,1.4128197142423913,4.204489301020528,-0.6958344077320449,-0.3137351884836155,-0.9968811412152915,-1.4954082902981902,0.5083200387009807,1.969953476567155,-0.5257580937685958,2.248921846689318,2
0.5703123633956458,-0.4798466095523093,-0.19825774602724502,-0.5872732337772273,0.20113756656389356,-0.4599327080770477,2.1984388984370686,-1.1179231591443408,-0.7755672220491417,-0.005199403431470885,-0.6238581112517214,-0.6958344077320449,-0.3137351884836155,0.009730579971472093,-1.4954082902981902,-1.9672645653622365,0.34054613449341214,-0.5129079872714847,-1.715102758118285,0
0.8047139357894523,-0.56168834332494,-0.905880493887565,-0.8964103937162761,1.2511424418750707,-0.9515844558784818,1.7577522289655196,0.4422059220366213,0.6612806398422179,0.7038101554054602,0.9516256788924073,-0.6958344077320449,-0.3137351884836155,0.009730579971472093,0.6687136927672083,0.5083200387009807,0.34054613449341214,-0.1583887530196032,-0.016494955292458577,0
0.7346589549357975,-0.6482551182701612,1.102294168273115,-0.47096049573609033,-1.1096824934180831,0.2053199257407559,-0.004994448920677399,-0.9184158331628944,-0.06737331851879612,1.4128197142423913,0.32227099847577234,-0.6958344077320449,-0.3137351884836155,2.0229540223449995,-1.4954082902981902,-1.9672645653622365,-1.2888612075803305,-0.5930549067645461,1.0116562367616502,1
0.37305087357630845,-0.6959909114399668,0.9314110384109572,0.10268364946856023,1.5631728240390808,-0.8109000187045466,-0.8863677878637759,1.0271359031913887,-0.5736688524201228,1.4128197142423913,-0.27591519597798103,0.6676556139506036,-0.3137351884836155,1.0163423011582358,-1.4954082902981902,0.5083200387009807,0.34054613449341214,-0.4038316036490355,-1.5516079030622931,0
0.3488603863142715,0.9481713168947434,0.6120217093929224,2.0719999045340143,0.9789770895897361,1.0628554795260443,-0.4456811183922266,-0.637904892811949,0.15091259810792024,0.7038101554054602,-0.43439873294484505,0.6676556139506036,-0.3137351884836155,-0.9968811412152915,0.6687136927672083,0.5083200387009807,0.34054613449341214,1.3941446698885163,0.8940331206080864,1
1.509754270049029,-0.6959909114399668,0.18438022781368138,0.08326621244822871,0.8705675854869783,-0.664642273189212,1.7577522289655196,1.3222228416763036,-0.7793208984191736,-0.005199403431470885,-0.5655280890032528,-0.6958344077320449,-0.3137351884836155,2.0229540223449995,0.6687136927672083,0.5083200387009807,-1.2888612075803305,-0.7290141484553201,-0.9415504499182337,0
-0.989729871748124,-0.020795702103627394,-0.8814804349684161,0.05542022118109169,-0.39378078294517854,-0.8942580840475857,2.1984388984370686,0.5716628643072889,0.2161655851998679,-0.005199403431470885,-0.12053792518691157,2.031145635633252,-0.3137351884836155,1.0163423011582358,0.6687136927672083,0.5083200387009807,0.34054613449341214,-0.2640551142143104,0.751036228181058,1
-0.2685394347856771,-0.5428445018733474,2.5455942836602747,2.3419449478650765,0.4957053718163974,0.40925189585665406,-0.4456811183922266,-0.6298808267335806,-0.5675684350155189,1.4128197142423913,-0.3917159619701214,-0.6958344077320449,-0.3137351884836155,0.009730579971472093,0.6687136927672083,0.5083200387009807,0.34054613449341214,-0.03005778283303283,-0.6149433502644829,0
0.9321133305204191,-0.6930637588254147,-0.05044017879304751,0.7591076547031128,-0.6511589683329246,1.0202817503100003,-0.004994448920677399,-0.22963365924905127,0.24674577260148256,-0.005199403431470885,0.8688375485095051,-0.6958344077320449,-0.3137351884836155,1.0163423011582358,0.6687136927672083,0.5083200387009807,0.34054613449341214,-0.5687197801909052,0.3126967688361938,0
0.3190030355451474,0.00018010293075347293,-0.6142396807027123,-1.6334296968152215,0.25983746667637037,-0.23445518919719288,-0.8863677878637759,-1.4714755430573814,-0.2791710695857121,0.7038101554054602,-0.4053955238892515,0.6676556139506036,-0.3137351884836155,-0.9968811412152915,0.6687136927672083,-1.9672645653622365,0.34054613449341214,0.013901529504294415,-0.24405169470326768,0
-1.239858613217877,-0.13041988453454353,-0.6738134322537385,2.496653536041072,0.2501264784651904,-0.8000159099244456,-0.004994448920677399,0.8999224448372619,-0.2209248258710815,1.4128197142423913,-0.32399215233008816,2.031145635633252,2.92064819794541,1.0163423011582358,0.6687136927672083,0.5083200387009807,0.34054613449341214,0.18159214210203162,1.6593374165498747,2
-1.5608469538305307,0.4388886515408036,-0.9809285647503992,-0.9831156368784452,0.13996144168164545,-0.6903513160222777,-0.004994448920677399,1.8345690495593374,-0.7382578768317608,-1.4232185211053332,-0.6855414928667366,0.6676556139506036,2.92064819794541,-0.9968811412152915,0.6687136927672083,-1.9672645653622365,-1.2888612075803305,-0.6160867062484754,-1.0416176543401507,0
-0.6662733997074651,-0.6959909114399668,1.0008423319660136,-1.629105345758472,1.5631728240390808,2.35305022499369,1.3170655594939704,-1.3194306613363893,-0.010190366527609327,-1.4232185211053332,0.5176126955830088,0.6676556139506036,-0.3137351884836155,0.009730579971472093,0.6687136927672083,-1.9672645653622365,-1.2888612075803305,-0.6915905904661207,-0.49417552636486956,0
-1.5944577913840823,0.09583783232538258,2.561092512951504,1.4242689950644665,-1.2720162098713386,1.027638385330822,-0.4456811183922266,0.20653684992832708,-0.8761032249024794,-0.005199403431470885,-0.7362771437617072,0.6676556139506036,-0.3137351884836155,0.009730579971472093,-1.4954082902981902,-1.9672645653622365,-1.2888612075803305,1.2493239192190024,-0.3397214145622369,0
-0.4225006656242561,-0.12375243604017032,0.4581214219934102,0.49759552064696616,0.4118884472885935,-0.9305236207871981,-0.8863677878637759,0.7726780126965385,-0.7876103979013633,-1.4232185211053332,-0.6773422689555214,0.6676556139506036,-0.3137351884836155,0.009730579971472093,0.6687136927672083,0.5083200387009807,0.34054613449341214,0.30383564294100096,0.9807891167143538,1
2.1283267655873015,0.9406825223006876,1.2523559079238205,0.8783933050995921,-0.945991401660567,-0.34379832250605236,-0.4456811183922266,0.22262982697197226,-0.7539755667077531,-0.005199403431470885,-0.7072051725321189,-0.6958344077320449,-0.3137351884836155,-0.9968811412152915,-1.4954082902981902,0.5083200387009807,0.34054613449341214,1.432411911714896,-1.6751993866451758,0
-1.0698737409389054,-0.50293242504329,-0.6691939401271917,0.46301570681294624,1.0683655279457407,-0.9276625276823506,-0.8863677878637759,-0.29762591876826133,-0.4883115172568711,1.4128197142423913,-0.336361601401836,-0.6958344077320449,2.92064819794541,1.0163423011582358,0.6687136927672083,0.5083200387009807,-1.2888612075803305,-0.5690124326642584,-1.1243256224291307,0
-0.5333152631075171,-0.6732103377928255,2.4001900636211553,0.5015000847460617,0.8262323207595571,-0.8209629438453687,-0.004994448920677399,-0.5129092014259062,-0.17075517853609315,0.7038101554054602,0.2408419909210373,-0.6958344077320449,-0.3137351884836155,-0.9968811412152915,-1.4954082902981902,0.5083200387009807,0.34054613449341214,-0.18872291414706377,0.045314104887150666,0
-0.3507796840499105,-0.26827265967857716,1.5692976549860165,-1.090514178968915,0.5252954747129384,0.060191787151588974,2.1984388984370686,-0.9285441792785524,-0.8761032249024794,-0.714208962268402,-0.7281702046733117,0.6676556139506036,-0.3137351884836155,0.009730579971472093,0.6687136927672083,-1.9672645653622365,0.34054613449341214,0.10862607217101244,-0.9444686598560148,0
1.8541713673301012,-0.5475504508487212,-0.2543373598510909,-0.8656094171780714,0.5713398022018586,-0.07409321825348272,1.3170655594939704,-1.7550721456704856,-0.24507219462281665,0.7038101554054602,-0.047672133283644585,0.6676556139506036,-0.3137351884836155,2.0229540223449995,0.6687136927672083,0.5083200387009807,0.34054613449341214,0.3760486793485911,-0.1971321914990994,0
-0.4243009287374073,-0.6959909114399668,-0.5396042038053871,1.7912935981732523,-0.6276774992146515,-0.2757216007270649,-0.004994448920677399,0.6172310586880099,0.6451188088428677,1.4128197142423913,1.4404626734817205,-0.6958344077320449,-0.3137351884836155,0.009730579971472093,0.6687136927672083,0.5083200387009807,-1.2888612075803305,-0.5934293822704481,2.1609381183591228,2
0.6757279867699507,-0.4024535661583999,-0.19559493364102382,1.7217313713650408,0.8211171626256666,0.08255343416174533,0.8763788900224211,-0.47173391705615286,-0.8761032249024794,0.7038101554054602,-0.723175717168667,0.6676556139506036,-0.3137351884836155,1.0163423011582358,0.6687136927672083,0.5083200387009807,1.969953476567155,-0.7402191766316912,0.19850260893369337,0
0.6128828185709425,-0.6639764105681257,0.07490230857692941,-0.466562956378907,-1.46496436928995,-0.7210474494924521,1.7577522289655196,-1.4242620112682516,0.9187547269561636,-1.4232185211053332,1.6537153564070588,-0.6958344077320449,-0.3137351884836155,0.009730579971472093,0.6687136927672083,-1.9672645653622365,0.34054613449341214,-0.4591214712404285,1.8523304592745995,2
-0.17396127128088892,0.2876681663792715,-0.903733651446772,2.241084280109115,0.6008974953136434,4.850918060187305,-0.4456811183922266,-0.1760292448081207,-0.765342479850038,0.7038101554054602,-0.6900633256809128,-0.6958344077320449,-0.3137351884836155,1.0163423011582358,-1.4954082902981902,-1.9672645653622365,1.969953476567155,-0.07242055110168603,1.332081234061475,2
-0.05723558431724716,-0.6959909114399668,-0.1635905018559449,-0.8171007349195772,1.5631728240390808,-0.31248225683614594,2.1984388984370686,0.3048917928671494,-0.0625274464782401,1.4128197142423913,0.4439081376567188,0.6676556139506036,-0.3137351884836155,0.009730579971472093,-1.4954082902981902,0.5083200387009807,-1.2888612075803305,-0.5851370122309263,-0.7582456265077768,0
-0.1872163899009579,-0.4774007362599925,-0.6445534674484421,-0.9668510076138835,0.6478171126313974,1.1869348612520407,1.3170655594939704,-0.8724178113414911,-0.8394811616703627,0.7038101554054602,-0.6848440408754523,-0.6958344077320449,-0.3137351884836155,0.009730579971472093,0.6687136927672083,-1.9672645653622365,-1.2888612075803305,-0.6243410542133405,1.0622514784561246,1
-1.2893713217082905,-0.264118927698675,0.8964880520515494,1.1638283631807926,0.8150188493141736,1.0100292113379201,-0.004994448920677399,0.06001035720996564,-0.6137910789715882,-0.714208962268402,-0.5401665308535123,-0.6958344077320449,-0.3137351884836155,0.009730579971472093,0.6687136927672083,-1.9672645653622365,0.34054613449341214,-0.7529656844334858,-0.9653767345843628,0
-1.113928766379264,-0.6959909114399668,0.28913585688016435,-0.02865505154755783,0.17168073022471436,-0.9286984926488193,1.7577522289655196,-0.664562091688361,-0.04780413204682158,-1.4232185211053332,0.46464248856817786,-0.6958344077320449,-0.3137351884836155,0.009730579971472093,0.6687136927672083,0.5083200387009807,0.34054613449341214,-0.6930049545188773,0.39145111104367725,0
0.2424563863976807,-0.5235755188425092,-0.34936906969001025,0.024078330151065152,-0.5168178505187029,-0.8746557523963191,2.1984388984370686,1.0394849960259445,-0.4288290890009504,-0.005199403431470885,-0.26191498554026194,2.031145635633252,-0.3137351884836155,-0.9968811412152915,-1.4954082902981902,0.5083200387009807,0.34054613449341214,-0.6046623690255706,0.08440051543230408,0
0.16726761770548607,-0.07940956921783836,-0.07774054870500403,-1.040678354050717,0.5937637071780051,-0.941939619275296,0.43569222055087187,0.08790428637023134,-0.07894433310873229,-1.4232185211053332,-0.26051123372509566,0.6676556139506036,-0.3137351884836155,-0.9968811412152915,0.6687136927672083,0.5083200387009807,0.34054613449341214,0.28990516834429675,0.035135618283907745,0
0.8216898871635393,-0.6959909114399668,-0.8832736756163646,1.3891236330396153,0.19567444734423303,0.35499074237805384,-0.004994448920677399,-0.08906065819751385,0.08483105897872352,1.4128197142423913,0.6514281886727369,-0.6958344077320449,2.92064819794541,1.0163423011582358,-1.4954082902981902,-1.9672645653622365,-1.2888612075803305,-0.7211015321268519,0.8694175401178696,1
-1.350891579525581,-0.6959909114399668,-0.603384325587202,-0.06813970087424148,1.5631728240390808,0.28698605777961295,-0.4456811183922266,0.386774711506894,1.1553015938325797,1.4128197142423913,2.1589360133153663,0.6676556139506036,-0.3137351884836155,-0.9968811412152915,0.6687136927672083,0.5083200387009807,0.34054613449341214,-0.7662727110094761,-0.242612243596424,0
-1.5944577913840823,-0.44663014683545643,-0.8713916157719009,-1.1869042272417134,-1.7502277737201786,-0.7327244978992051,1.7577522289655196,0.544479233985525,-0.5553104089890637,-0.005199403431470885,-0.43083782629866046,0.6676556139506036,-0.3137351884836155,0.009730579971472093,0.6687136927672083,-1.9672645653622365,1.969953476567155,-0.22814451305578307,-0.3953325720046702,0
-1.5893624065625562,-0.37036993890350683,0.7576074272016653,-0.6193499079677054,-3.274390780500482,-0.9181385968245219,-0.4456811183922266,0.41837080477342564,-0.6229425593730232,0.7038101554054602,-0.5180269016397905,-0.6958344077320449,2.92064819794541,1.0163423011582358,-1.4954082902981902,-1.9672645653622365,0.34054613449341214,0.08446457707313508,-0.06822664913723382,0
-0.07787108798533877,-0.6959909114399668,-0.7731843409873753,0.9185284808713606,-0.15365707437808906,-0.948991644663743,-0.004994448920677399,0.3924486452824204,-0.7448024583750342,-0.005199403431470885,-0.5169169252516956,-0.6958344077320449,-0.3137351884836155,1.0163423011582358,0.6687136927672083,0.5083200387009807,0.34054613449341214,-0.7484160920250534,1.8829349427190845,2
-0.29001671399658424,0.1138219386301358,1.9884791518570464,1.1394148364202248,-0.0033029573301654766,0.8265403604855438,-1.7677411268068743,-0.558931700549051,-0.3558839528504398,1.4128197142423913,-0.4755372426525825,-0.6958344077320449,-0.3137351884836155,1.0163423011582358,-1.4954082902981902,0.5083200387009807,-1.2888612075803305,-0.09065725986248413,-0.9354526654828088,0
0.1933442079856483,-0.32161099008430805,-0.8638885626886704,-0.2507923354684133,1.5631728240390808,-0.5756263031283589,1.3170655594939704,-0.5934858274228215,-0.6727370970063757,1.4128197142423913,-0.5703288667176593,-0.6958344077320449,-0.3137351884836155,-0.9968811412152915,0.6687136927672083,0.5083200387009807,-1.2888612075803305,-0.3036165000402644,-0.7761804347982663,0
-0.37101285046380184,-0.6075097698722866,-0.9027069815030004,1.5769053464278198,1.5240487004485104,-0.03165493822648625,-1.3270544573353251,-0.3082623861222415,2.246166313767737,1.4128197142423913,2.961379079555912,-0.6958344077320449,-0.3137351884836155,0.009730579971472093,0.6687136927672083,0.5083200387009807,0.34054613449341214,0.045066820466332015,1.5237166911681816,2
-1.5944577913840823,0.6039360830435405,-0.3538934159479069,-1.210204237995769,0.7818930781383241,-0.8309890235973781,-0.8863677878637759,-0.049609159550284034,1.7924579645695105,1.4128197142423913,0.2216094697532747,-0.6958344077320449,-0.3137351884836155,2.0229540223449995,0.6687136927672083,0.5083200387009807,-1.2888612075803305,-0.4120566557460302,0.08917779831851252,0
-0.36015946131732207,-0.6959909114399668,-0.6288581651954077,-0.48437015800969196,0.9286628646850407,1.062007476863816,-0.4456811183922266,-0.45170469902271426,0.5150894552205538,-0.714208962268402,1.2573466869724585,-0.6958344077320449,-0.3137351884836155,-0.9968811412152915,0.6687136927672083,0.5083200387009807,0.34054613449341214,-0.2428486043336239,0.8335361695516078,1
1.0624479429504896,-0.589849721477996,0.9302377595567091,-0.5736033965944687,1.5631728240390808,-0.80041622738512,-0.004994448920677399,-1.318766122180361,1.4260560027983542,-0.714208962268402,1.9091592073737707,3.3946356573159,-0.3137351884836155,0.009730579971472093,0.6687136927672083,0.5083200387009807,0.34054613449341214,-0.686810666613679,-0.5222164952296724,0
-0.3316853334508814,2.7170571989420744,-0.9453542190838035,-0.35984760035565433,-0.31008005665841865,0.7247028020339616,0.43569222055087187,-0.13186586581800122,2.9170017158912467,-0.005199403431470885,-0.1294441301337045,0.6676556139506036,-0.3137351884836155,0.009730579971472093,-1.4954082902981902,0.5083200387009807,-1.2888612075803305,-0.03440697261913861,1.0285736598767943,1
-0.7198902799362376,0.24180624888762828,1.8908605866120165,-0.3876398230173464,-0.21318798155249108,1.340383961093521,0.8763788900224211,0.3186915941891382,-0.7699606163706724,0.7038101554054602,-0.6899920046740314,-0.6958344077320449,-0.3137351884836155,1.0163423011582358,0.6687136927672083,0.5083200387009807,0.34054613449341214,0.23633867457258412,-0.07692658658760083,0
-0.9618913734430413,-0.5703226354609465,-0.5098418357596844,-0.6497589468016144,-1.5153676884895464,1.4381239063993336,-0.004994448920677399,-0.33087553434737615,1.8757908135308512,1.4128197142423913,2.3131410802315604,0.6676556139506036,-0.3137351884836155,1.0163423011582358,-1.4954082902981902,0.5083200387009807,-1.2888612075803305,-0.32631279781152167,0.9804521637442658,1
-0.6654863647171919,0.24110247565192014,0.2603144563087896,1.7709950175325706,-0.29065922158337076,-0.8037780899691547,-0.8863677878637759,-0.3493597428042537,-0.5342547281792785,1.4128197142423913,-0.5825597339943002,-0.6958344077320449,-0.3137351884836155,0.009730579971472093,0.6687136927672083,0.5083200387009807,0.34054613449341214,-0.03513908618304945,0.8492278050141545,1
0.5760351312381695,2.3119762674733972,0.5548093395874383,-0.12051390339476437,-0.2582556167851332,-0.7181198707591,-1.7677411268068743,-0.34342029547805414,-0.7792189467655524,-0.005199403431470885,-0.7310882318281747,-0.6958344077320449,-0.3137351884836155,-0.9968811412152915,-1.4954082902981902,0.5083200387009807,0.34054613449341214,3.2745920174778935,-0.5669590198539249,0
-0.734928234429626,-0.4414549509066557,-0.0705272174658982,-0.7971508526382107,0.8346872145091817,-0.5022038812150086,-0.004994448920677399,1.1399345035674393,-0.43340055809692185,-0.714208962268402,-0.3237315378563506,-0.6958344077320449,-0.3137351884836155,-0.9968811412152915,-1.4954082902981902,0.5083200387009807,0.34054613449341214,-0.34785917998055754,0.39185476249051876,0
-1.163629749079081,-0.6959909114399668,-0.8116254976215075,-1.0949201362172192,0.5238693157036802,-0.5631994592428095,0.43569222055087187,0.041699847304588075,0.06660112288807925,1.4128197142423913,0.6257555798483069,-0.6958344077320449,-0.3137351884836155,0.009730579971472093,0.6687136927672083,0.5083200387009807,0.34054613449341214,-0.4766058120864173,0.7009762009417003,1
1.3343539751363913,0.6118855564992478,0.286514608888397,-0.004988236549195888,0.7396025158132032,-0.0075801548901545425,-0.004994448920677399,0.9118680083800801,-0.2973914295685047,-0.005199403431470885,-0.5339948625154374,0.6676556139506036,-0.3137351884836155,-0.9968811412152915,-1.4954082902981902,0.5083200387009807,0.34054613449341214,-0.6766634863245203,-0.039627639206736655,0
