rsi_14,macd,bollinger_position,volume_ratio,price_change_1d,price_change_5d,price_change_20d,volatility_20d,market_sentiment,sector_performance,vix_level,yield_curve_slope,bid_ask_spread,order_imbalance,trade_intensity,news_sentiment,social_sentiment,analyst_consensus,signal_score,target
-0.6872343699507938,1.362386267128342,1.2220479137121718,-0.3465294231941901,-1.6050291016820974,0.018631806933669292,1.071284508324923,0.22976726727392777,1.4884729796032174,0.7879520226529717,0.9526652137927736,0.42127863730775755,-0.6500347624703219,-1.2253887308843523,1.3303283200376725,0.6560351081822278,-2.2115479508796265,-0.07574076559907701,0.6500779499222644,2
0.16327491098796815,1.1018285789316558,-1.2676935722728069,-0.007876320275209195,-1.3412388281441254,-0.8199599293434977,-0.09455165892141837,0.33331505038208614,-0.29369264653847255,-1.3360843170868664,2.2236360226421366,-0.19753451196063454,-0.3948820810062308,0.22577512169358013,-0.06279300910767549,-1.6056747807524765,0.24223754928415345,-0.6199279744009817,0.6890745261562826,2
1.0240360555667318,0.6658509602126124,-0.8867838327069966,-1.1717398974934774,0.4713359644996946,-0.1849776136996684,-0.6313469962291033,1.2625431715544848,-0.38791475165213457,0.011995574361869788,-0.2846800960058756,0.16353260785110094,-0.2874735988428687,-1.0930365138850895,0.39332556589908657,-0.6337800847349933,-1.1659237240193436,-0.6619702772824908,0.5237098909947348,1
0.8036397057375769,0.7700081682578928,1.8677103177707466,1.430799818280094,1.980300973051015,0.8388355512066948,0.48286605590563475,0.7877025397382408,2.1490022117998544,-0.3400601761205067,2.1522058754378692,-0.3796147543592614,-0.9512552780219948,0.24376405497393464,0.7338679811887907,0.050798758012313115,0.5617567498357133,-0.1562560700656749,0.4891597391005545,1
1.0534548178015637,0.3004559556195928,-0.42032440543096483,1.2471745381396095,-2.2731639671103516,-1.1314979913847085,0.6461299319141175,-0.17912926990659764,1.6304260641487467,-0.4070075590399585,2.245697665061541,0.4462893457857551,-0.4730826713790428,0.15270246654533826,-0.7777787919804282,-0.1720104057192031,-1.7776845712291625,1.3888143607017198,0.4392610196585479,1
-0.9383828192113899,1.2126444309409306,-1.5710253285166775,-0.09907046538257692,1.772916457206876,-0.683177369975371,-1.519765873123817,1.4176846015469036,-0.4755267415534877,0.3235205255807005,0.1644929392533829,-0.5127240459417705,0.2916177015967212,-1.7557721909688706,-0.8861938895967445,-0.29712916501473624,0.5210560164602785,0.3429468303133898,0.30772176191056605,1
0.17928819457707315,0.7902193372771296,-0.920731678499376,-0.8142751864291344,0.8979826232640801,0.36629136181156297,1.6018725347672282,-0.03389094649890526,1.0319798062806642,1.2348348001893208,-1.116060764407194,-0.2973953919351701,0.21558200894402194,-0.746339567883472,0.5819433902802479,0.7232407844238329,-0.5872935612110927,-0.4165115349914348,1.386455628316946,2
0.9453425044893984,-1.556119976744563,0.09532571909635966,-1.0419404110976689,0.012051926894181317,-0.9889664744408101,-0.8764978289289947,1.6881585003904835,-0.5437687995985966,-1.793806853303403,-0.880192093267017,0.45284450324514297,0.8829531264185924,-0.46237306242769305,-0.35425153728221853,-0.23246312731590266,1.3718042088815248,-1.6492572679362094,-0.9997184828728322,1
-1.2803081461499957,0.6563966029216158,-1.3950507735783186,0.41526323248981994,0.7585907599905933,-0.767990844464753,1.2209898162500203,-0.5649855532428222,2.023654260110112,-1.4128317899187353,-0.5098040344309334,0.21746383805962405,-0.001249249257704573,-2.1758275993291236,-0.48716298788132956,-1.1843575605702314,0.4947868821413044,-0.22461246587435363,0.46476073252164346,1
-1.424039173567374,-0.2680253519276593,1.7463150605899909,-0.37553353926133304,-1.7987776480135433,-0.21711063100856456,-1.9631961929265211,-0.9215641542795142,1.4232759542266753,0.17072894421466997,-0.8441565559245259,0.9851491493270053,-0.8247907752729267,-0.10114891116113088,-0.795204620144045,0.04780555021254487,1.4635906539429777,-1.3818695637476468,-0.9587963048863375,1
0.9146818483778306,-0.7463224957817447,1.3879156995580741,-0.5815334518275275,-0.2836439868577279,0.8371873033896918,-0.6522668913287618,1.0590072283998655,-1.3234716845655727,1.3197404940013842,-1.1043993512935804,0.03892622335777481,0.7440320375949044,0.64155210725627,-0.8298354662370901,-1.0813351240764435,-0.6106889210867684,-0.257098101088744,-0.7334324317979741,1
1.0312667883963869,1.2137694030083854,-1.596997281245826,-0.6186274866678647,-0.023703094903930057,-1.0625008541629704,-0.39538318031977165,0.47630718047455295,-0.34864929208950185,-0.05837542734594133,1.024886628342206,1.1480179053469275,-0.8428583785521453,0.3116064151652597,-0.9057474962299038,0.3812816872536188,-0.983584121079255,-1.5599154752511442,0.571580698654613,1
-1.0019991423369463,-1.4736193716194308,1.0809401548207969,0.027985691884180753,-0.20677098348480955,0.016854440194820856,0.170472210152733,-0.7481453534478834,0.20094424283370077,0.7335863261268246,-0.3863620736414646,-0.3974942802437657,-0.2524651761173118,1.7980050694123926,-0.6160590046828238,-1.5770746334443164,0.12933125772088194,-0.6220012109266111,-0.9950503167016759,1
0.761431069893455,-0.31526086639979617,-0.7740047946283249,-0.36460129364884514,0.285489225609325,-0.07252058558541287,-1.6650929763007618,0.7467437563014481,-1.9809552209707504,-0.1525795946536265,-0.2861530195835537,0.404613661336082,-0.9361179760015775,-2.180924763638787,-0.3109664634454344,1.768282073622182,-0.387341966676682,-0.14402090989603689,0.9080070112829445,2
1.6289562652183975,-1.043477326642512,0.8654724181127333,0.8662555545420936,-1.2686350697266275,1.9759744254029747,-0.7828389752533343,2.2126983745794053,-0.8329178155186682,-0.970588011363665,-0.7250017687371824,1.4261543141794775,-0.937972162362874,0.09004743742815943,0.015382299960068844,1.090185803239905,2.67960975239323,2.561161404419647,1.4547712857408082,2
-0.10680640813599299,-0.7835513581271192,1.2802918077878778,-0.43486832823178945,0.6524274801013689,-0.24062912624967508,-0.9012560609461697,-0.8410806239486358,-0.976903614271149,-1.0772870517608102,-0.4076053022320696,-1.306947677405682,1.002848206526753,-0.04427363098906161,-0.8959432400506833,-0.31549183203754133,0.34902770504261216,0.11704451553167125,-1.534935204384031,0
0.45444593854081294,-1.1999433360491663,-0.19238621654423219,0.8068834134437642,0.08646945642916648,1.4539548425571651,-1.1447944674062094,0.31635328558679615,1.4573794607335395,-1.0925205419315378,-0.22459426586612694,1.9521888587670642,-0.32795663500166755,0.34803402607806133,-0.6967779962687094,0.5478000372596709,0.9947396176627943,-0.20537420786948116,0.31669115661167097,1
-0.47771448282583723,0.18231210267361178,0.8018157171390765,2.121510773200518,-0.6006453139807335,1.4599340075558507,-0.7381982317345578,-0.03574834909983829,1.437022625303536,-1.25363842635351,-0.5007894853124296,0.689001601814476,-0.10245773296414817,-0.09633133400836842,-0.3986787805325645,-1.5367687901112619,1.0819647973634912,-2.0694841234292545,0.7171680553580907,2
0.3062870582509995,-0.6119139737402088,0.3939877318623312,-0.19366373618867977,0.2797095743975394,0.7420322902869055,-0.12083741718589641,-0.007520716931998996,0.9433013858204164,0.5738764936232105,-0.9716665705845697,-1.4703579626376035,-0.31818564354400686,1.262654573526862,-0.9467803159217851,0.5588614653293648,0.008284691666754513,-0.3572304510164522,-0.10421953287444326,1
-0.21935046912449987,-1.3378650152743237,-1.4456077488068744,-0.5666486152685791,2.2148986933925183,-1.0276984954512345,-1.4317973190960018,-0.5230407258527611,0.08593143991920907,2.5657354727747235,0.4950935025507697,2.1795192990607606,-0.9405567102980681,0.35388228758752543,-0.9127696278827793,0.7640391261270524,-1.0487002844322624,0.09548625820001388,-1.43685229630898,0
1.5324859099398254,-0.9545928329640874,-0.5454899763609131,0.39578682259488224,0.7807968217145416,-0.804645625120187,1.3177459390303623,-0.14246082508588231,1.1507398200037022,-0.8719599215396853,-0.752867003317082,0.9131608700076442,0.48624857442109515,-0.6123028904165077,3.2833411516911086,0.19044567049306182,0.058720913378474474,2.134153961349065,-0.5389006425987383,1
-1.1148457541589505,0.4825852791978588,-0.541535153633213,0.23356652608200834,1.3526056351001512,-0.5725890345938606,0.5984317589887508,0.29453950893443537,-0.8141965491218934,1.1788381496289555,-1.2090393278889888,-1.418092096861104,0.49353777457364895,-0.5237687958408273,3.0678633967480815,0.497710127100177,-1.3327865212356722,-1.0909183110631542,0.9472466692383141,2
-0.6124970562035555,0.36363414910948977,-0.301734207155656,-1.2322275354640675,-1.832919916183149,1.7101051648379977,-1.6287581331164507,-0.9898512803650703,-0.736041494938211,1.0945945246702147,0.5398378050544308,0.6823008962668314,0.455534979498383,-0.9093866792042188,-0.7671528598389975,-0.12130217757032564,0.33307995088435594,1.7529083018890546,0.7243046996008267,2
-0.17826405602038717,2.577847688120923,-1.137916457941102,-0.18537156733949045,-0.4123335252514177,-0.08529611551150884,0.8939987569556259,-0.5389414296481235,-1.4867372286674794,-0.31742223003279046,-0.054562183820800636,0.10545751250721404,1.516069333125395,0.7738598066031648,-0.3063701863835052,-1.1015733607558158,1.1738097917225643,0.7265571512614636,0.5638795851026432,1
1.5833544612959125,-0.3723168070356573,0.25888760144983874,-0.25253823689437205,0.4132314293007745,-1.048807694572048,1.0458275276126177,-0.34493146880391656,1.013180911943585,1.1876886178673973,1.427447715089009,-1.3711273418111376,-0.7051734440571731,0.3954168711402116,-0.11386835717417831,-0.08827219526093075,1.0056059866719975,0.2673161221647219,0.24185391742286647,1
-0.6577173888200971,0.5976981087123938,0.3794417868078195,0.2965306580462038,-1.2695642794689697,0.020312547673437962,0.8998781880501447,-0.2217551141941162,-0.6642329088467004,0.5101800283342622,-0.5798111708736593,0.35717156508291803,0.11234042569182671,0.6345281310617773,-0.5193828801358261,0.143735556312531,-1.6949469019447347,-0.3603598107618491,0.7625450249523205,2
0.7765790652890119,-1.622334978428188,0.5670894041521226,1.0918394641952296,0.03395853821016562,-1.4253258571633889,-1.1663167626611868,-0.8379295578588317,0.053749083429951966,1.3682943084709338,0.8804129155028971,0.5250313974650431,-0.7798495714058996,-0.3397802762624751,0.7156665089416246,-1.1482438625283278,1.3019079196062242,0.6173978053913695,-1.5133615251949402,0
1.6687474846362127,1.6227256831412171,-1.073242698428224,0.06260911092300178,1.122872700815769,-0.2726485672381841,0.037087029822630374,-0.07589794705894197,0.21552024968750916,1.0216549677092341,-1.0611355090394057,-0.3373135429715576,0.27346143926354255,0.9419602056207238,-0.5378778819266776,-1.5348029710969207,-1.461580280460544,0.20895242418649926,1.2025458095808432,2
0.7039317828960117,-0.5539768913524703,-0.39668635532620805,-0.595833930197817,-0.5224382204978849,0.22129896029481735,-1.0961791689396858,-0.6303148895271982,1.039482896542612,-0.09837886965618126,0.7671304845546597,1.2883709959360994,-0.6020681506983852,1.7359520901621985,-0.7991185348200993,0.19280749915783366,0.7710854077022822,-0.06750798635598831,0.6007415111296667,1
-0.7648494500638342,-1.011009309720247,0.050267164266720864,-0.5963802275629686,0.1685812324658603,-0.31387730796175745,-0.29482501008388146,-0.17514564675602262,0.9133777393692233,-1.5618431502365009,-0.40296623656688846,0.33237921682206106,0.06542391650491677,0.7727023983717748,0.10873382422657868,0.3379383356538722,1.3129857660729745,0.7353600159172107,-0.7868211446433638,1
-2.0325641106416668,-1.2559646832392892,0.4513212073131223,-0.7312512126827432,-1.6934337741391174,-0.8549370897693847,0.33600101145632055,-0.3134476188165363,-0.0537512220936722,1.2263352726065069,-0.8955132636493179,-1.4354501760873069,1.206504401903972,-0.04586851897217737,0.7417837633774595,-0.4266403718013413,0.6388852985090434,0.18058775016986733,-1.5244904425648371,0
-1.4867827512756324,-1.2767469346125548,-1.2167395942833699,-1.4776695841098773,-0.20124904577183084,0.20352620821427658,0.9052810022400569,-0.8722724469662854,0.6273716647058114,-0.8777847451333813,-0.4788568332732185,-1.3571756448237042,0.7043541180437886,-0.052337333678709394,-0.9514775161049691,-0.8408073349265892,0.4478751021708634,-0.8343447625509709,-2.327820730073643,0
-1.5589551013047167,-0.6791444770958861,-1.6575017649459047,2.3513601705346336,0.5959138540658926,1.0770963804392992,0.13656541586711593,-0.5143524447997696,0.37975570491389665,-0.5311890758215944,-0.521331144321377,0.4658854677450903,2.9020742943397657,1.7597355342635308,-0.6765839643467766,-1.3716282420534016,0.14259292743704646,0.3738946888539,-0.37298875155926103,1
-1.530389761664436,-0.6059555898800616,0.936879042858228,-1.0208254787302016,0.8305443248166755,-0.35160423740741065,-1.104017625489728,0.676147990050912,0.3580862079379945,-1.1469307259679795,-0.8110987558170693,1.4417648092261544,-0.7545559325435199,-1.2640716413903577,0.372941043751436,0.33887690504555307,0.22691213741907137,-0.05357740841189951,-0.5193242933541078,1
1.666517591909515,0.0586877429220229,-1.5082761299791412,0.07321689307100226,0.9929753730783952,-0.5537853432247307,-1.3417907716560233,1.2336888653062326,0.16879442586759963,1.0136560218546378,0.12019829268226434,-0.6346713685391193,0.8675310546634455,2.4138707720402603,-0.34647159085148194,-0.21201190365649308,1.0543000125007984,0.12751000749696523,0.052532180846030924,1
0.22576330605376002,-1.69538903062961,-1.1129660521769464,-0.8871034916669115,-0.6455335073486906,-0.6424945199106924,-0.557784702167522,-0.9075442630230601,0.051931110920211784,-1.2570599181200943,-0.7063360531306149,0.8912449114054971,-0.9267667750633809,-0.017870148814184125,0.4955959669558881,0.6254361220688353,-1.035976230121884,1.2410554891941112,-1.169880563834085,0
-1.9703566059700843,0.2342275522908812,-0.5362017890926117,-0.3741245146193228,-0.622587698786352,0.6061313952966811,0.4716652279834241,-0.6888790407152529,0.5138518910515062,-1.3516713245416405,1.8105167169091065,0.5915076031606447,-0.6096337637035786,-0.11457584089021237,0.17897608360077571,0.27189845556750236,1.4008710745026036,1.9647302428086881,0.28681613181238524,1
-0.31298610540055766,-0.4635528268727312,-0.6146131918959161,-0.22267384647939736,0.8887341526459058,-0.6304729236382121,-0.9296030878465081,2.517632289805026,-1.1273734900838415,0.2816996561554061,0.0078830241499197,-0.43276141130505963,0.3043160364058888,-0.7974868209278148,0.07271790561975366,-1.1442486261380231,-1.4982493696050962,-1.5941234402080562,-1.3216589687187243,0
-1.423691075518311,-1.5058723871616064,0.47564965987008134,0.2798586529023806,-0.6337065656403295,0.4837958081838164,-0.2767391558698359,-0.3458643567744097,0.6571822854850599,0.572364247496597,1.2508874223210122,-0.8590489170367898,1.4505465052728173,-0.8548477415891345,-0.46479885778306507,0.6063525604756342,0.9474689167766497,-1.3457715483327786,-0.2850716008153999,1
1.056008898633664,0.10996045189993563,-0.23514784021204876,-0.837067300626753,0.7074421936764604,-0.9163218093324218,-0.8713774641507916,-0.4125759676895891,-0.9222540136097984,-0.3565432657844818,-0.4618142436223928,-0.4608684482621815,-0.9025936289438614,-0.3963155009106353,-0.8052024650270081,-0.12124619768327115,-0.9512815913423536,-0.5893851680040441,-0.6846775781927752,1
0.4505543497621437,-2.149886312503988,0.6818036581806963,0.5884860518788441,1.4237445156935125,0.9817337141774582,1.9144457721274288,-0.8086849091730164,0.22946329586316025,-1.462730963518938,0.1675666679241611,0.1389883167624739,0.5722914208721349,-0.1887513107593012,-0.004213733402404408,1.0040898283969744,1.5649515142457913,0.6424097650283925,-0.39890289538619256,1
1.3425068260770623,-0.5502999485892834,0.13547631616186143,-0.17582867243620098,-1.2390126003551643,0.15692643571463044,0.9850028788276386,0.5499013384231544,-1.5863866470419035,0.7246586826276665,0.47610140820853875,0.6001229821803035,0.08677009695746854,0.09316009828471072,1.7742024922939457,0.15161508394384673,-0.15464740856123588,0.4360063195326555,-0.25705559404213,1
-1.8045341330141884,-0.21970963152854653,-0.9346424036649695,-1.01704788578044,0.6464967301814527,0.09278035675118892,0.5721129097147404,-0.9851619821342673,0.08263364324452158,-0.8004756114556881,-0.9492389123215701,2.0375357848317455,0.3523644825597536,-2.424332989175019,-0.20604079505616524,-0.8605840581231899,-0.38730352080004715,-0.5255620412254243,-0.9393162459066527,1
1.1829083712610868,-1.673438647657977,-0.717520027822602,-0.6182044712941037,-0.315399466920673,-0.5427039673243843,0.4436548877399221,-0.866025217128275,0.5147992487432267,1.537686552319183,1.5921535989188753,-0.08925436291697655,-0.09741901224356114,-0.0322471950067254,-0.24562651575367261,-0.998425857562952,-1.8459721405448974,-0.658551253616674,-1.3449311868358964,0
0.4001271816328142,-1.4037792929856379,-0.7242260277994087,0.5357287621953459,-0.3088236294428399,0.30153099354908514,-0.027168814373542113,1.4799686512743822,0.11717582176337017,-1.568440077215137,-0.6022783406196166,0.24892431336805718,-0.8291741636542195,0.6979195112846867,0.7443190339766836,1.1115157059712342,1.0794837929668821,-0.922370052149342,-1.417832143402156,0
-0.06390086247050096,0.24671748148414896,1.168507262183332,-0.7768195293585648,0.7351206275987037,-1.7377191506197882,1.0198249272215985,1.2153516307398917,-0.5362507389703268,-0.4227695634675275,-0.6198115756251702,-1.1908700863519728,-0.20682479193137002,0.9708894986144496,-0.5776940312819621,0.7377205805469581,0.4858527658931108,-2.47920649331241,-0.40796101772176374,1
-0.8409792955115826,-0.6967352240829658,-0.9220453949381882,0.37788947305952025,0.019903940917698055,0.7338456182648995,0.6221443226009845,0.7606572541138761,0.7667412825719343,-0.25289067818781297,0.8311616280788022,2.9336686058372945,-0.8711517887229021,-1.5685764514050689,0.4676891488120468,1.7770731123041268,0.3750551631255978,-0.14777090749033914,-0.2957868989377539,1
-1.641688294802409,1.307561004572273,0.4641286711994266,-1.286602418746202,0.8580468344761105,1.1023575001576762,0.5983529475463035,-0.9229927288580935,-0.9431031758868342,0.128120054064005,1.9198072447434247,1.6217136727393522,-0.43147639803673826,-1.182017516916978,-0.11228596745814882,-0.3349024128135631,1.1666076644467636,-0.40522824217137343,1.401509784963041,2
-0.5299432898185998,-0.9986517208714893,1.4334082955978376,0.21409802536070283,-1.196436424147131,1.7121132205547038,-0.2285127962034046,-0.6763217535528581,-1.21710775709261,0.7379292176102308,-0.03243196817006114,1.2022337026053056,-0.9104123387761011,0.7734366587617587,0.41110981474441183,1.9048376980279271,0.8441311572943165,0.5484537814484841,-0.33434831916495467,1
-1.7616790800052144,-0.677127571329593,-0.48475120296949503,-0.7804210488905373,-0.7481593119605338,-0.7633056575078512,1.0590915928947395,0.6056197377247184,1.1974070165357464,-0.9521131581929984,-0.629353200602963,-0.209366931747753,3.393335759615251,0.8665196457891409,-0.12895582403236827,1.5008033106598853,0.23273775301121327,-1.611571150889137,-1.4371091112484375,0
0.3257562417582206,-1.2021224789182154,-0.7809074371886183,-0.05344346568259562,-0.33098809459625994,-0.5605045118389254,0.49510588693806995,0.4333263429577271,-1.7520215494390716,-0.14698287704205815,-0.043063045670227916,-0.4249838263125192,1.0951935919310942,-0.13518933199432812,0.29199562209382135,1.0240637920138114,-1.4787861209815223,1.3233798733337996,-1.5681149967424541,0
0.662757610841552,-0.24589122509083164,-1.1970889572221077,0.729266637002922,-0.46826860810858745,1.6317185353254928,1.220843048706742,-0.39567613568988313,1.0555041784374382,0.2882604121749489,0.06428704065287892,1.6631742075324754,-0.4521566963542451,-1.576167201513131,1.8564765990405843,-0.002459232662538092,-1.1510551847502528,0.9497369564656415,0.640449284248778,1
-1.0886093776641772,1.2309063753890461,-0.7648836406972729,-1.2308976702556318,-0.45133505231440596,-0.8890933170551925,-1.0113468638745313,0.09962863676895034,-0.6314009266030752,-0.4644080421521868,-0.5134404819006978,0.1338331645361296,-0.38492350132673103,1.387612356805477,-0.5596518765556122,0.7979524233830676,0.9729839480352027,0.5380195674675949,-0.37754550062186615,1
-0.02767340107105998,0.9017331962628923,0.05932654983526114,0.6027385617791379,0.020690210357856093,-1.0372739079423492,-2.4442889931494527,1.5424078795714067,-1.2963282970441152,-0.4525153767815035,-0.2767946600042939,-1.2635987030451303,-0.362524783765137,-1.8952418850667654,-0.47655110906265347,-0.34278461880618455,-0.31463027331125093,0.8696786954372175,0.3481602754951458,1
-0.7836127347923555,0.0777156769538771,1.3724761199780555,3.971899720342082,-0.1380982304368076,0.003515812547808977,-0.26153320771999794,1.5727648388791098,-0.6071887053677695,0.46656807051063404,-0.5373640103270638,-0.21383308700220588,-0.9813229584174512,-0.9335729668839544,0.4990738888344006,-0.9833322293327664,-0.3031490931642061,-1.2197107095433852,0.42965467388082534,1
-0.41473714087349456,-0.8268258307669302,0.08101868481045325,-1.1129207193496262,-0.7793918749737263,-0.5357788929859096,-0.955315613190051,2.1297270581914263,0.3265641354029991,0.5541080899230846,-0.5351178538781017,-0.8780422207125937,-0.9836655709210939,-0.9272943720492962,-0.7732843432544921,0.42416432217253264,-0.266988226326767,0.7213410310937795,-0.6741998408781527,1
-1.4035923388852447,0.3362800891360092,-1.4547444721776221,0.8093290732397211,0.236486942083471,-0.48391139830020086,0.2312758706287718,-0.5083267834245631,0.11972847457643777,0.03909188930680407,-1.190534029946898,0.13321542848433512,-0.9754864248843195,-0.5238715601051461,0.4587785375214382,-1.3473625410133343,1.307785451613942,-0.36983602446589203,-0.8624419531646617,1
-0.2983121001928569,-0.9402974604175848,0.22651809961582692,0.5023754851284697,1.6552243291706075,0.20094433779345003,-0.34818879858390395,-0.47032636980084774,0.88620272190486,0.7263444023472911,0.8598471411439245,-0.9448843477478599,-0.9202247583988197,0.8505793206560612,0.10168215189302965,-1.0742945144851537,0.5599068072316927,1.6781658426497608,-0.5107375993602082,1
-0.2581630645934891,1.1407591161843196,-0.5764896740296628,-0.2230352852120507,0.3941704029450326,-0.9094274045700242,-0.03304304322744217,-0.8330192861507717,-0.6316404390258681,-0.2828320732188989,0.35326367881986387,0.2298894393471268,1.4892064808264902,0.15520453922878333,-0.9384724169716623,-0.018672107233280263,0.7728997417014759,0.03286558990759653,-0.8670882812336553,1
-1.1358364634874563,-2.6847451069482724,1.3785473821796737,-0.9280529178512075,-0.883055989999122,0.9860171451654334,-0.7414047108995769,2.206491762724524,-0.8524371381539698,-1.8678759295381178,-0.7006354660219228,-0.25300231916386035,-0.6878981755021555,-1.1956145476024318,-0.8465175615495646,-1.0324251563622144,-0.021198301346765577,-1.1356924888331452,-2.202821041071496,0
1.5449434471772407,0.2800594518233077,-1.9190959191892552,-0.30399726736200594,-0.5406489050323668,1.4032872920440969,1.3390454981265152,-0.25150278545798455,-0.9462767669740865,-0.3109631170109781,0.4856072189421364,1.597815477218896,-0.4272546959189606,0.672203086970603,0.4230088358648653,-1.5776975043566095,-0.14546769383646307,0.5995257353943564,1.0743589866100676,2
-1.651332929999383,2.4399581357700866,0.2476778156404644,-1.4503527942918546,-0.504433604326603,-0.41490204863293545,-1.093497292261985,-0.15720730177009481,0.4315928578618277,0.772969850920005,0.8130973473565961,0.40444041383001567,-0.3342508562011426,-1.8627672232828523,0.7646907147362958,-1.1627655556591907,-0.08569222556605303,0.605230260799714,1.5268192983891165,2
-0.5398111823195899,-0.9960937618277956,0.4899881452715603,1.0725027353017924,-0.9769617303822409,-1.2701707983371942,-0.6010649858670494,-0.47518418442308796,-1.4712281488452972,-2.311261829344403,3.268380367046292,-0.7975389780900627,1.6529897573431842,-1.0261533662552975,-0.7561022810467306,-1.373820609112552,1.0842363664795427,-0.7552151886589279,-0.8592023004579439,1
0.8478535515546715,-0.037056457010499956,-0.38695143836117785,-0.6035316490121435,0.8234434118338765,-0.348478899332359,0.01873754825297599,2.4094206404926433,0.7689088896577806,1.4998232597056886,-0.03701501957209564,-0.45641033611073295,2.996237479111619,0.41200844558006106,-0.2877426668946011,0.6603458634228272,0.4660776660777917,-1.3566589655967494,-0.29870354514797637,1
-1.6049642088990672,-0.6002129122301797,-1.1307937410895423,-0.5965707370675086,0.8095420235724274,-0.7624765540903958,-1.5788216621669362,-0.7933262459344679,0.061065693011521975,0.8512944295566072,-0.3147416002763775,-0.1245113910813688,-0.15689553030402814,-1.3014327113029933,0.7850248176813505,1.6564062970141396,0.2496212460859432,0.5099009346417174,-1.3718253987111595,0
0.8043347114446652,0.8690637643318828,1.1584444113920407,0.5447915477076396,-0.9057338588521175,0.9425119813941066,-0.2495389043729302,3.741307891726135,0.6498434386935013,-0.6033560307593057,-0.7550140411176864,0.6634576991474922,0.14395591589230802,0.0165427552688458,-0.8856794049533121,-1.1827506393397733,1.6733526299153763,-0.7088225320428441,0.6740462527615199,2
0.6294339015227329,1.7551826639085002,0.860580099551277,-0.6990348298039488,-1.1819677390585441,0.9031147539262138,1.008309945230218,3.892082275214153,-0.389295247811004,0.4782288723757312,2.251403292958373,0.8654156764845051,-0.16171043049835954,-0.6719979224308769,0.825310542059397,-0.698354815243499,-0.5078431065265397,-0.392066762131039,1.5443063534718593,2
0.26390951364790577,0.14828901938556904,0.9720617520031406,-0.2734616082395404,1.1326603963627884,-0.3985608567821206,-0.36186503735334585,-0.917792051646653,-0.8839410314711937,1.1468779716299975,-0.030457491064585375,0.3277830247575488,-0.8916995841613344,0.961110178334263,-0.26329460850184083,0.42322188574889125,0.17275393492291338,0.8533098438766594,0.19547426577032792,1
0.09494510200459054,-0.27267531188655153,-0.8301623004365847,-0.8491301463552883,0.8067289667080285,-1.0130867012620022,-1.2130966744228442,-0.4412263450050093,0.6972165468256163,-0.27287891125846603,0.1491675715897332,-0.6250196483711717,-0.9688250854317088,0.9716047823170535,-0.8269377189139954,-0.07474061800309574,-0.7551497176007013,0.7954021649484991,-0.16300203352862147,1
2.0861172127230105,0.3532394831854701,-0.48616054632855676,1.5579212703067247,1.2831216539450396,1.0629473656626387,0.33056606219221907,-0.42347478949126827,2.5540772435185097,-0.48926892896409224,1.0235525375822976,-1.289399082828872,-0.7769128203329537,1.1734142483832373,-0.4621638472220157,-0.2602724139390437,-0.16649387849403285,-0.19291558557308253,2.1237543526802853,2
0.747042501644594,0.21311830094541248,-1.122536021940792,-0.5342432517682998,-1.76287626504624,-0.7127376311879544,1.3840549147705004,-0.44167917544734875,0.9609383593327175,0.4671785835054239,0.12219648356446274,-0.45293190959545426,-0.02195770121548755,1.975285834286553,-0.2516556402306361,1.7454993081381522,-0.7746473318727127,0.3440115188811007,-0.02843032625889175,1
2.027952830655616,1.5787660947292987,-0.40593658887117096,-1.1044320665379666,-2.6826746708957567,0.1710442730730042,1.8994111350332872,-0.4130152746140288,0.2686044954546991,-0.19123625676019868,0.5986818824067786,0.20667359572000105,-0.7411813804025419,1.735871745243578,-0.12026059524093415,-0.005248528708787454,-1.9448393008377565,1.1099812192254737,0.9673871593846964,2
0.14784376339447133,0.5188035266029422,-0.20820376029845955,-1.3795944648181582,-3.0415183237451675,-0.43655472482083824,-0.19688635130351587,-0.5576834659823107,-0.07857379219354373,-0.004672288018693409,-0.7232036775169413,1.796485321835038,-0.538366919649677,-0.7764813139722192,-0.5144298606630351,-1.6168182445171269,0.0880920104472732,-0.2455160748274581,0.0965594630289582,1
0.4300925941703619,-0.48460846593837414,0.37240913951183374,0.42247289607898475,0.37004183481034886,-1.1212846572680695,1.3123573213684845,-0.6225929687215026,0.5386729824373341,-0.15010032888943975,-0.044365972847607564,1.5076649182491346,-0.884647740455988,-1.0350894290852275,-0.6706816004829314,1.1521312391063316,-0.3350860854295112,0.4506236120567624,-0.38057327173409433,1
-0.3486896571608379,-1.1144005154626064,-0.03909713811209717,0.8605319021800099,-0.7163134133685256,0.8271663046663296,-1.3769394476387098,-0.9918756576582537,-0.06181063639464431,1.6766136786249957,-0.878595868301607,-0.024676585591211494,-0.9004449161492079,0.28091638800308505,-0.5289904707741316,0.5139391674698454,-0.004075111264013433,0.6955048955361468,-0.5339111158302247,1
-0.4222854047158668,-0.06306649659528875,-0.7721271929951249,0.05562964354358523,-1.8962519379118792,0.7633457231308125,-0.2515677944754646,-0.28516222548988396,-1.0266205143205076,0.7786161848458981,-0.8169789761910357,-0.3474661648017426,0.10045741389205749,-0.6923060865196227,-0.83501341506357,-0.03628483297624749,0.5582056682274819,-0.6977682705160391,-0.15539385460066416,1
